1739917877.7306,2025-02-18 14:31:17.730,27,false,0.447243,-0.303467,0.580444,0.60907,0.884291,-0.444587,-0.140505,-0.04523,0.001806,0.055019
1739917877.7619,2025-02-18 14:31:17.761,28,false,0.447367,-0.303406,0.580444,0.609009,0.884291,-0.444587,-0.140505,-0.045212,0.001881,0.055059
1739917877.7931,2025-02-18 14:31:17.793,29,false,0.447485,-0.303589,0.580322,0.608948,0.885267,-0.445075,-0.142947,-0.045244,0.001962,0.055083
1739917877.8244,2025-02-18 14:31:17.824,30,false,0.447477,-0.303589,0.5802,0.60907,0.877943,-0.44654,-0.146365,-0.045297,0.001961,0.055153
1739917877.8556,2025-02-18 14:31:17.855,31,false,0.447485,-0.303589,0.580322,0.608948,0.877943,-0.44654,-0.146365,-0.045308,0.001924,0.055156
1739917877.8869,2025-02-18 14:31:17.886,0,false,0.447564,-0.303711,0.580261,0.608887,0.887709,-0.437263,-0.146365,-0.045307,0.001902,0.05517
1739917877.9181,2025-02-18 14:31:17.918,1,false,0.447734,-0.303711,0.580322,0.608704,0.880873,-0.435798,-0.140017,-0.045268,0.001822,0.055146
1739917877.9494,2025-02-18 14:31:17.949,2,false,0.447692,-0.303772,0.580322,0.608704,0.880873,-0.435798,-0.140017,-0.045234,0.001749,0.055125
1739917877.9806,2025-02-18 14:31:17.980,3,false,0.447496,-0.303711,0.580505,0.608704,0.880873,-0.435798,-0.140017,-0.045202,0.001684,0.055106
1739917878.0119,2025-02-18 14:31:18.011,4,false,0.447455,-0.303772,0.580505,0.608704,0.881849,-0.441657,-0.140505,-0.045272,0.001662,0.055149
1739917878.0431,2025-02-18 14:31:18.043,5,false,0.447549,-0.30365,0.580688,0.608521,0.881849,-0.441657,-0.142458,-0.045384,0.00163,0.055091
1739917878.0744,2025-02-18 14:31:18.074,6,false,0.447512,-0.303711,0.58075,0.608459,0.881849,-0.441657,-0.142458,-0.04535,0.001663,0.0551
1739917878.1056,2025-02-18 14:31:18.105,7,false,0.447391,-0.303894,0.580811,0.608398,0.883803,-0.439704,-0.130739,-0.045356,0.001631,0.055046
1739917878.1369,2025-02-18 14:31:18.136,8,false,0.447301,-0.304138,0.580688,0.608459,0.880873,-0.432868,-0.138064,-0.04541,0.001578,0.054986
1739917878.1681,2025-02-18 14:31:18.168,9,false,0.447421,-0.304199,0.580627,0.608398,0.880873,-0.432868,-0.138064,-0.045459,0.00153,0.054932
1739917878.1994,2025-02-18 14:31:18.199,10,false,0.447463,-0.30426,0.580627,0.608337,0.883314,-0.433845,-0.13904,-0.045393,0.001535,0.055017
1739917878.2306,2025-02-18 14:31:18.230,11,false,0.447504,-0.304443,0.580627,0.608215,0.884291,-0.44654,-0.142458,-0.045285,0.001492,0.054984
1739917878.2619,2025-02-18 14:31:18.261,12,false,0.447467,-0.304504,0.580688,0.608154,0.884291,-0.44654,-0.142458,-0.045347,0.001513,0.054979
1739917878.2931,2025-02-18 14:31:18.293,13,false,0.447429,-0.304565,0.58075,0.608093,0.880873,-0.438727,-0.140017,-0.045255,0.001557,0.055023
1739917878.3244,2025-02-18 14:31:18.324,14,false,0.447474,-0.304626,0.580811,0.607971,0.886244,-0.436774,-0.143435,-0.045332,0.00156,0.055002
1739917878.3556,2025-02-18 14:31:18.355,15,false,0.447477,-0.304749,0.580872,0.607849,0.886244,-0.436774,-0.143435,-0.045352,0.001514,0.054971
1739917878.3869,2025-02-18 14:31:18.386,16,false,0.447429,-0.304565,0.58075,0.608093,0.892592,-0.436286,-0.142947,-0.045456,0.001619,0.054955
1739917878.4181,2025-02-18 14:31:18.418,17,false,0.447477,-0.304749,0.580872,0.607849,0.892592,-0.436286,-0.142947,-0.045524,0.001567,0.054989
1739917878.4494,2025-02-18 14:31:18.449,18,false,0.447443,-0.304688,0.580994,0.607788,0.888685,-0.429938,-0.146365,-0.045501,0.001679,0.054959
1739917878.4806,2025-02-18 14:31:18.480,19,false,0.447485,-0.304626,0.580994,0.607788,0.883314,-0.432868,-0.135622,-0.045443,0.001682,0.054993
1739917878.5119,2025-02-18 14:31:18.511,20,false,0.447409,-0.304626,0.581116,0.607727,0.883314,-0.432868,-0.135622,-0.045391,0.001685,0.055024
1739917878.5431,2025-02-18 14:31:18.543,21,false,0.447409,-0.304626,0.581116,0.607727,0.889662,-0.444099,-0.141482,-0.045393,0.001614,0.0551
1739917878.5744,2025-02-18 14:31:18.574,22,false,0.447281,-0.304688,0.581055,0.607849,0.885267,-0.427008,-0.137087,-0.045395,0.001489,0.055108
1739917878.6056,2025-02-18 14:31:18.605,23,false,0.447156,-0.304871,0.581055,0.607849,0.885267,-0.427008,-0.137087,-0.045323,0.001548,0.05509
1739917878.6369,2025-02-18 14:31:18.636,24,false,0.447156,-0.304993,0.581055,0.607788,0.89015,-0.438239,-0.136599,-0.045332,0.001552,0.055001
1739917878.6681,2025-02-18 14:31:18.668,25,false,0.447356,-0.304932,0.580933,0.607788,0.880873,-0.432868,-0.137575,-0.04534,0.001616,0.055128
1739917878.6994,2025-02-18 14:31:18.699,26,false,0.447401,-0.304993,0.580994,0.607666,0.880873,-0.432868,-0.137575,-0.045347,0.001674,0.055243
1739917878.7306,2025-02-18 14:31:18.730,27,false,0.44728,-0.305176,0.581055,0.607605,0.887221,-0.441169,-0.139528,-0.045475,0.001641,0.055114
1739917878.7619,2025-02-18 14:31:18.761,28,false,0.447121,-0.305176,0.581177,0.607605,0.886732,-0.431403,-0.137087,-0.045518,0.001587,0.055157
1739917878.7931,2025-02-18 14:31:18.793,29,false,0.447,-0.305237,0.581238,0.607605,0.882338,-0.426032,-0.137087,-0.045446,0.001648,0.055159
1739917878.8244,2025-02-18 14:31:18.824,30,false,0.447163,-0.305237,0.581177,0.607544,0.879896,-0.439216,-0.137575,-0.04543,0.001654,0.055112
1739917878.8556,2025-02-18 14:31:18.855,31,false,0.44708,-0.305115,0.581177,0.607666,0.883803,-0.431891,-0.134157,-0.045367,0.001623,0.055058
1739917878.8869,2025-02-18 14:31:18.886,0,false,0.447072,-0.305237,0.581055,0.607727,0.883803,-0.431891,-0.134157,-0.045298,0.001607,0.055021
1739917878.9181,2025-02-18 14:31:18.918,1,false,0.447227,-0.305359,0.580872,0.607727,0.89015,-0.429938,-0.132692,-0.045322,0.001617,0.054987
1739917878.9494,2025-02-18 14:31:18.949,2,false,0.447223,-0.305481,0.580811,0.607727,0.883803,-0.427985,-0.126345,-0.045343,0.001602,0.054957
1739917878.9806,2025-02-18 14:31:18.980,3,false,0.447302,-0.305603,0.58075,0.607666,0.883803,-0.427985,-0.126345,-0.045362,0.001588,0.054931
1739917879.0119,2025-02-18 14:31:19.011,4,false,0.447218,-0.305725,0.58075,0.607666,0.884291,-0.427497,-0.137575,-0.045318,0.001637,0.054967
1739917879.0431,2025-02-18 14:31:19.043,5,false,0.447297,-0.305847,0.580688,0.607605,0.888197,-0.428962,-0.146853,-0.045315,0.001559,0.055025
1739917879.0744,2025-02-18 14:31:19.074,6,false,0.447417,-0.305908,0.580627,0.607544,0.888197,-0.428962,-0.146853,-0.045312,0.001488,0.055077
1739917879.1056,2025-02-18 14:31:19.105,7,false,0.447537,-0.306091,0.580566,0.607422,0.884779,-0.42652,-0.137087,-0.045335,0.001449,0.055123
1739917879.1369,2025-02-18 14:31:19.136,8,false,0.447537,-0.306091,0.580566,0.607422,0.879896,-0.426032,-0.138552,-0.045391,0.001512,0.05508
1739917879.1681,2025-02-18 14:31:19.168,9,false,0.447417,-0.305908,0.580627,0.607544,0.884291,-0.427497,-0.137575,-0.04543,0.001495,0.055114
1739917879.1994,2025-02-18 14:31:19.199,10,false,0.447574,-0.306274,0.580505,0.607361,0.879408,-0.426032,-0.143923,-0.045464,0.00148,0.055145
1739917879.2306,2025-02-18 14:31:19.230,11,false,0.447815,-0.306274,0.580383,0.6073,0.897475,-0.427008,-0.13904,-0.045618,0.001527,0.055148
1739917879.2619,2025-02-18 14:31:19.261,12,false,0.447649,-0.306396,0.580383,0.607361,0.893568,-0.433356,-0.141482,-0.045597,0.001631,0.055175
1739917879.2931,2025-02-18 14:31:19.293,13,false,0.447573,-0.306396,0.580505,0.6073,0.893568,-0.433356,-0.141482,-0.045591,0.001639,0.055102
1739917879.3244,2025-02-18 14:31:19.324,14,false,0.447532,-0.306335,0.580505,0.607361,0.888685,-0.431403,-0.12488,-0.045536,0.00167,0.055073
1739917879.3556,2025-02-18 14:31:19.355,15,false,0.447615,-0.306335,0.580505,0.6073,0.883803,-0.440192,-0.135622,-0.045621,0.001601,0.055047
1739917879.3869,2025-02-18 14:31:19.386,16,false,0.447772,-0.306458,0.580383,0.607239,0.883803,-0.440192,-0.135622,-0.045698,0.001538,0.055023
1739917879.4181,2025-02-18 14:31:19.418,17,false,0.447806,-0.306519,0.580261,0.6073,0.89308,-0.429938,-0.133181,-0.045718,0.001555,0.055112
1739917879.4494,2025-02-18 14:31:19.449,18,false,0.447843,-0.30658,0.5802,0.6073,0.896986,-0.419684,-0.151736,-0.045455,0.001546,0.055069
1739917879.4806,2025-02-18 14:31:19.480,19,false,0.448171,-0.30658,0.580139,0.607117,0.896986,-0.419684,-0.151736,-0.045451,0.001526,0.055019
1739917879.5119,2025-02-18 14:31:19.511,20,false,0.448208,-0.306641,0.580078,0.607117,0.896986,-0.419684,-0.151736,-0.045447,0.001508,0.054974
1739917879.5431,2025-02-18 14:31:19.543,21,false,0.448125,-0.306641,0.580078,0.607178,0.884779,-0.425055,-0.126345,-0.04548,0.001577,0.054933
1739917879.5744,2025-02-18 14:31:19.574,22,false,0.448092,-0.306458,0.5802,0.607178,0.877455,-0.422614,-0.140993,-0.045473,0.001517,0.05486
1739917879.6056,2025-02-18 14:31:19.605,23,false,0.448138,-0.306274,0.580261,0.607178,0.877455,-0.422614,-0.140993,-0.045455,0.001634,0.054843
1739917879.6369,2025-02-18 14:31:19.636,24,false,0.448138,-0.306274,0.580261,0.607178,0.880385,-0.425544,-0.129274,-0.045499,0.001702,0.054913
1739917879.6681,2025-02-18 14:31:19.668,25,false,0.447973,-0.306274,0.580261,0.6073,0.886244,-0.428473,-0.136599,-0.045551,0.001666,0.054902
1739917879.6994,2025-02-18 14:31:19.699,26,false,0.447928,-0.306213,0.5802,0.607422,0.886244,-0.428473,-0.136599,-0.045415,0.001658,0.054832
1739917879.7306,2025-02-18 14:31:19.730,27,false,0.447762,-0.306335,0.5802,0.607483,0.896498,-0.42945,-0.136599,-0.045537,0.001651,0.054867
1739917879.7619,2025-02-18 14:31:19.761,28,false,0.447762,-0.306335,0.5802,0.607483,0.886244,-0.419684,-0.137087,-0.045524,0.001645,0.054898
1739917879.7931,2025-02-18 14:31:19.793,29,false,0.447637,-0.306396,0.5802,0.607544,0.886244,-0.419684,-0.137087,-0.045513,0.001639,0.054925
1739917879.8244,2025-02-18 14:31:19.824,30,false,0.447679,-0.306335,0.5802,0.607544,0.890639,-0.433845,-0.128786,-0.045551,0.001646,0.055024
1739917879.8556,2025-02-18 14:31:19.855,31,false,0.447559,-0.306274,0.580261,0.607605,0.891615,-0.441657,-0.146365,-0.045379,0.00164,0.055125
1739917879.8869,2025-02-18 14:31:19.886,0,false,0.447601,-0.306213,0.580261,0.607605,0.891615,-0.441657,-0.146365,-0.045223,0.001635,0.055215
1739917879.9181,2025-02-18 14:31:19.918,1,false,0.447679,-0.306335,0.5802,0.607544,0.888685,-0.431891,-0.140993,-0.045205,0.001728,0.055382
1739917879.9494,2025-02-18 14:31:19.949,2,false,0.447481,-0.306152,0.580322,0.607666,0.888685,-0.431891,-0.140993,-0.045189,0.001811,0.055533
1739917879.9806,2025-02-18 14:31:19.980,3,false,0.447439,-0.306213,0.580322,0.607666,0.900404,-0.434333,-0.143923,-0.045138,0.001899,0.055631
1739917880.0119,2025-02-18 14:31:20.011,4,false,0.447389,-0.306274,0.5802,0.607788,0.89308,-0.437263,-0.138064,-0.045153,0.001855,0.055598
1739917880.0431,2025-02-18 14:31:20.043,5,false,0.447186,-0.306213,0.580261,0.60791,0.89308,-0.437263,-0.138064,-0.045106,0.001816,0.055422
1739917880.0744,2025-02-18 14:31:20.074,6,false,0.44707,-0.30603,0.580383,0.607971,0.896986,-0.436774,-0.131716,-0.045039,0.001891,0.05536
1739917880.1056,2025-02-18 14:31:20.105,7,false,0.446954,-0.305847,0.580505,0.608032,0.882338,-0.440192,-0.134646,-0.045137,0.001861,0.055403
1739917880.1369,2025-02-18 14:31:20.136,8,false,0.446951,-0.305725,0.580444,0.608154,0.882338,-0.440192,-0.134646,-0.045225,0.001833,0.055442
1739917880.1681,2025-02-18 14:31:20.168,9,false,0.447026,-0.305725,0.580322,0.608215,0.888197,-0.440681,-0.137575,-0.045256,0.001821,0.055427
1739917880.1994,2025-02-18 14:31:20.199,10,false,0.446981,-0.305664,0.580261,0.608337,0.89308,-0.42945,-0.138552,-0.045211,0.001834,0.055341
1739917880.2306,2025-02-18 14:31:20.230,11,false,0.44706,-0.305664,0.5802,0.608337,0.89308,-0.42945,-0.138552,-0.04517,0.001846,0.055264
1739917880.2619,2025-02-18 14:31:20.261,12,false,0.447143,-0.305664,0.5802,0.608276,0.888685,-0.435309,-0.133669,-0.04512,0.001954,0.055206
1739917880.2931,2025-02-18 14:31:20.293,13,false,0.446898,-0.305664,0.580261,0.608398,0.881849,-0.438727,-0.131228,-0.045296,0.002027,0.055276
1739917880.3244,2025-02-18 14:31:20.324,14,false,0.446728,-0.305664,0.5802,0.608582,0.884779,-0.428473,-0.135134,-0.045295,0.002179,0.055218
1739917880.3556,2025-02-18 14:31:20.355,15,false,0.446657,-0.305542,0.580383,0.608521,0.888685,-0.441657,-0.135622,-0.045295,0.002132,0.055189
1739917880.3869,2025-02-18 14:31:20.386,16,false,0.446793,-0.305481,0.580566,0.608276,0.882826,-0.438239,-0.141482,-0.045343,0.002138,0.055188
1739917880.4181,2025-02-18 14:31:20.418,17,false,0.446634,-0.305481,0.580688,0.608276,0.882826,-0.438239,-0.141482,-0.04535,0.00212,0.055126
1739917880.4494,2025-02-18 14:31:20.449,18,false,0.446638,-0.305481,0.58075,0.608215,0.876967,-0.44361,-0.13611,-0.045368,0.002054,0.055082
1739917880.4806,2025-02-18 14:31:20.480,19,false,0.446555,-0.305481,0.58075,0.608276,0.883314,-0.436286,-0.13611,-0.04536,0.00202,0.055018
1739917880.5119,2025-02-18 14:31:20.511,20,false,0.446475,-0.305481,0.580811,0.608276,0.883314,-0.436286,-0.13611,-0.045353,0.001989,0.054961
1739917880.5431,2025-02-18 14:31:20.543,21,false,0.44643,-0.305542,0.58075,0.608337,0.876967,-0.442145,-0.145388,-0.045432,0.001997,0.054958
1739917880.5744,2025-02-18 14:31:20.574,22,false,0.446468,-0.305481,0.580688,0.608398,0.887221,-0.439216,-0.132692,-0.04532,0.001846,0.055016
1739917880.6056,2025-02-18 14:31:20.605,23,false,0.446472,-0.305481,0.58075,0.608337,0.887221,-0.439216,-0.132692,-0.045219,0.001711,0.055069
1739917880.6369,2025-02-18 14:31:20.636,24,false,0.44643,-0.30542,0.58075,0.608398,0.886244,-0.421637,-0.138552,-0.045177,0.00182,0.055104
1739917880.6681,2025-02-18 14:31:20.668,25,false,0.446552,-0.305237,0.580688,0.608459,0.882338,-0.434333,-0.138552,-0.04514,0.001736,0.055075
1739917880.6994,2025-02-18 14:31:20.699,26,false,0.446472,-0.305481,0.58075,0.608337,0.876967,-0.442145,-0.145388,-0.045179,0.00177,0.055122
1739917880.7306,2025-02-18 14:31:20.730,27,false,0.44659,-0.305176,0.580627,0.608521,0.876478,-0.439704,-0.146365,-0.045214,0.0018,0.055164
1739917880.7619,2025-02-18 14:31:20.761,28,false,0.446677,-0.304932,0.580688,0.608521,0.885756,-0.438239,-0.140505,-0.045283,0.001767,0.055141
1739917880.7931,2025-02-18 14:31:20.793,29,false,0.44676,-0.305054,0.580688,0.608398,0.886732,-0.438727,-0.133181,-0.045344,0.001798,0.055034
1739917880.8244,2025-02-18 14:31:20.824,30,false,0.446726,-0.304993,0.580811,0.608337,0.886732,-0.438727,-0.133181,-0.0454,0.001825,0.054939
1739917880.8556,2025-02-18 14:31:20.855,31,false,0.446768,-0.304932,0.580811,0.608337,0.885267,-0.434333,-0.148318,-0.045328,0.001875,0.054938
1739917880.8869,2025-02-18 14:31:20.886,0,false,0.446689,-0.30481,0.580872,0.608398,0.879896,-0.453376,-0.137087,-0.045324,0.001895,0.054791
1739917880.9181,2025-02-18 14:31:20.918,1,false,0.446575,-0.304626,0.581055,0.608398,0.879896,-0.453376,-0.137087,-0.045296,0.001864,0.054769
1739917880.9494,2025-02-18 14:31:20.949,2,false,0.446454,-0.304688,0.581116,0.608398,0.881849,-0.430426,-0.140993,-0.045271,0.001897,0.054748
1739917880.9806,2025-02-18 14:31:20.980,3,false,0.446413,-0.304749,0.581116,0.608398,0.880385,-0.456306,-0.131716,-0.045297,0.00194,0.054803
1739917881.0119,2025-02-18 14:31:21.011,4,false,0.446208,-0.30481,0.581177,0.608459,0.880385,-0.456306,-0.131716,-0.045467,0.001941,0.054719
1739917881.0431,2025-02-18 14:31:21.043,5,false,0.446541,-0.304688,0.581177,0.608276,0.880385,-0.456306,-0.131716,-0.04562,0.001942,0.054642
1739917881.0744,2025-02-18 14:31:21.074,6,false,0.446382,-0.304565,0.581299,0.608337,0.880873,-0.437751,-0.131716,-0.045746,0.001919,0.054586
1739917881.1056,2025-02-18 14:31:21.105,7,false,0.446182,-0.304626,0.581421,0.608337,0.874525,-0.434333,-0.130739,-0.045724,0.001934,0.054474
1739917881.1369,2025-02-18 14:31:21.136,8,false,0.44622,-0.304565,0.58136,0.608398,0.874525,-0.434333,-0.130739,-0.045705,0.001949,0.054373
1739917881.1681,2025-02-18 14:31:21.168,9,false,0.445977,-0.304443,0.581482,0.608521,0.887221,-0.439704,-0.141482,-0.045725,0.001961,0.05449
1739917881.1994,2025-02-18 14:31:21.199,10,false,0.445974,-0.304321,0.581421,0.608643,0.883803,-0.42652,-0.145876,-0.045742,0.001973,0.05451
1739917881.2306,2025-02-18 14:31:21.230,11,false,0.445814,-0.304199,0.581543,0.608704,0.883803,-0.42652,-0.145876,-0.045758,0.001983,0.054528
1739917881.2619,2025-02-18 14:31:21.261,12,false,0.445697,-0.304016,0.581665,0.608765,0.882826,-0.42652,-0.139528,-0.045772,0.00187,0.05452
1739917881.2931,2025-02-18 14:31:21.293,13,false,0.445568,-0.304077,0.581604,0.608887,0.882338,-0.444587,-0.131228,-0.045748,0.001952,0.054598
1739917881.3244,2025-02-18 14:31:21.324,14,false,0.445564,-0.304077,0.581543,0.608948,0.882338,-0.444587,-0.131228,-0.045727,0.002025,0.054668
1739917881.3556,2025-02-18 14:31:21.355,15,false,0.445648,-0.304077,0.581543,0.608887,0.879408,-0.435798,-0.135134,-0.045695,0.002079,0.054719
1739917881.3869,2025-02-18 14:31:21.386,16,false,0.445606,-0.304016,0.581543,0.608948,0.882338,-0.435309,-0.126833,-0.045825,0.00203,0.054764
1739917881.4181,2025-02-18 14:31:21.418,17,false,0.445606,-0.303894,0.581543,0.609009,0.882338,-0.435309,-0.126833,-0.045943,0.001985,0.054806
1739917881.4494,2025-02-18 14:31:21.449,18,false,0.445446,-0.303772,0.581665,0.60907,0.881849,-0.435309,-0.128298,-0.045767,0.001982,0.054745
1739917881.4806,2025-02-18 14:31:21.480,19,false,0.445606,-0.304016,0.581543,0.608948,0.881849,-0.435309,-0.128298,-0.04561,0.001979,0.054691
1739917881.5119,2025-02-18 14:31:21.511,20,false,0.445567,-0.303711,0.581604,0.60907,0.894545,-0.442634,-0.137087,-0.0457,0.001952,0.054629
1739917881.5431,2025-02-18 14:31:21.543,21,false,0.445567,-0.303711,0.581604,0.60907,0.890639,-0.438727,-0.13611,-0.045768,0.002013,0.054708
1739917881.5744,2025-02-18 14:31:21.574,22,false,0.445491,-0.303589,0.581726,0.60907,0.890639,-0.438727,-0.13611,-0.04583,0.002068,0.05478
1739917881.6056,2025-02-18 14:31:21.605,23,false,0.44537,-0.303528,0.581787,0.609131,0.882826,-0.436286,-0.141482,-0.045849,0.001959,0.05488
1739917881.6369,2025-02-18 14:31:21.636,24,false,0.445252,-0.303589,0.581909,0.60907,0.889174,-0.430915,-0.142458,-0.045867,0.001922,0.054873
1739917881.6681,2025-02-18 14:31:21.668,25,false,0.445332,-0.303711,0.581848,0.609009,0.889174,-0.430915,-0.142458,-0.045882,0.001888,0.054867
1739917881.6994,2025-02-18 14:31:21.699,26,false,0.445332,-0.303711,0.581848,0.609009,0.884291,-0.433845,-0.143435,-0.045933,0.001834,0.054861
1739917881.7306,2025-02-18 14:31:21.730,27,false,0.445131,-0.30365,0.58197,0.60907,0.885267,-0.439216,-0.132204,-0.045917,0.001846,0.054734
1739917881.7619,2025-02-18 14:31:21.761,28,false,0.445009,-0.303711,0.582031,0.60907,0.885267,-0.439216,-0.132204,-0.045903,0.001857,0.05462
1739917881.7931,2025-02-18 14:31:21.793,29,false,0.445009,-0.303833,0.582031,0.609009,0.881361,-0.441657,-0.138552,-0.045817,0.00183,0.054639
1739917881.8244,2025-02-18 14:31:21.824,30,false,0.445145,-0.30365,0.582214,0.608826,0.891127,-0.437751,-0.128298,-0.045899,0.001805,0.054656
1739917881.8556,2025-02-18 14:31:21.855,31,false,0.445187,-0.303589,0.582214,0.608826,0.869154,-0.442145,-0.132692,-0.04596,0.001735,0.054684
1739917881.8869,2025-02-18 14:31:21.886,0,false,0.445274,-0.303711,0.582275,0.608643,0.886244,-0.444099,-0.125368,-0.045941,0.001818,0.054574
1739917881.9181,2025-02-18 14:31:21.918,1,false,0.445274,-0.303711,0.582275,0.608643,0.886244,-0.438727,-0.140505,-0.045949,0.001794,0.054598
1739917881.9494,2025-02-18 14:31:21.949,2,false,0.445066,-0.303772,0.582275,0.608765,0.886244,-0.438727,-0.140505,-0.045957,0.001774,0.054619
1739917881.9806,2025-02-18 14:31:21.980,3,false,0.444979,-0.303772,0.582214,0.608887,0.887221,-0.432868,-0.126833,-0.04578,0.00167,0.054577
1739917882.0119,2025-02-18 14:31:22.011,4,false,0.44494,-0.303589,0.582275,0.608948,0.886244,-0.434333,-0.145388,-0.045792,0.001674,0.054564
1739917882.0431,2025-02-18 14:31:22.043,5,false,0.444853,-0.303467,0.582214,0.609131,0.886244,-0.434333,-0.145388,-0.045803,0.001677,0.054552
1739917882.0744,2025-02-18 14:31:22.074,6,false,0.444773,-0.303345,0.582275,0.609192,0.883314,-0.446052,-0.137575,-0.045873,0.00168,0.054444
1739917882.1056,2025-02-18 14:31:22.105,7,false,0.444943,-0.303101,0.582336,0.609131,0.87892,-0.436286,-0.138552,-0.045864,0.00183,0.054517
1739917882.1369,2025-02-18 14:31:22.136,8,false,0.444935,-0.303101,0.582214,0.609253,0.87892,-0.436286,-0.138552,-0.045867,0.001854,0.054534
1739917882.1681,2025-02-18 14:31:22.168,9,false,0.44481,-0.303162,0.582214,0.609314,0.885267,-0.441169,-0.133181,-0.045895,0.00184,0.05461
1739917882.1994,2025-02-18 14:31:22.199,10,false,0.444848,-0.303101,0.582153,0.609375,0.875013,-0.440192,-0.138552,-0.045895,0.001827,0.054643
1739917882.2306,2025-02-18 14:31:22.230,11,false,0.444935,-0.303101,0.582214,0.609253,0.883314,-0.446052,-0.137575,-0.045859,0.001693,0.054733
1739917882.2619,2025-02-18 14:31:22.261,12,false,0.44489,-0.303162,0.582153,0.609314,0.886244,-0.442145,-0.155642,-0.045826,0.001572,0.054814
